2026-03-26 11:30:01,351 | recv | /reward | [0.0]
2026-03-26 11:30:01,353 | send | /adm/obj/1/xyz | [0.16826805472373962, -0.42482244968414307, 0.0033706906251609325]
2026-03-26 11:30:01,355 | recv | /adm/obj/1/xyz | [0.16826805472373962, -0.42482244968414307, 0.0033706906251609325]
2026-03-26 11:30:03,521 | recv | /reward | [0.6000000238418579]
2026-03-26 11:30:03,524 | send | /adm/obj/1/xyz | [-1.0, -0.5826355814933777, 0.361441045999527]
2026-03-26 11:30:03,526 | recv | /adm/obj/1/xyz | [-1.0, -0.5826355814933777, 0.361441045999527]
2026-03-26 11:30:05,796 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:30:05,797 | send | /adm/obj/1/xyz | [0.17601187527179718, -0.83561110496521, 1.0]
2026-03-26 11:30:05,798 | recv | /adm/obj/1/xyz | [0.17601187527179718, -0.83561110496521, 1.0]
2026-03-26 11:30:07,544 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:30:07,546 | send | /adm/obj/1/xyz | [0.5271952152252197, -0.2376788854598999, 0.3167247176170349]
2026-03-26 11:30:07,547 | recv | /adm/obj/1/xyz | [0.5271952152252197, -0.2376788854598999, 0.3167247176170349]
2026-03-26 11:30:10,569 | recv | /reward | [0.20000000298023224]
2026-03-26 11:30:10,571 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.7515596151351929]
2026-03-26 11:30:10,572 | recv | /adm/obj/1/xyz | [-1.0, 1.0, -0.7515596151351929]
2026-03-26 11:30:12,094 | recv | /reward | [0.0]
2026-03-26 11:30:12,096 | send | /adm/obj/1/xyz | [-1.0, 0.7431975603103638, -1.0]
2026-03-26 11:30:12,097 | recv | /adm/obj/1/xyz | [-1.0, 0.7431975603103638, -1.0]
2026-03-26 11:30:13,731 | recv | /reward | [0.10000000149011612]
2026-03-26 11:30:13,732 | send | /adm/obj/1/xyz | [-0.5871106386184692, -1.0, 1.0]
2026-03-26 11:30:13,733 | recv | /adm/obj/1/xyz | [-0.5871106386184692, -1.0, 1.0]
2026-03-26 11:30:16,462 | recv | /reward | [-0.5]
2026-03-26 11:30:16,463 | send | /adm/obj/1/xyz | [-0.6557048559188843, 0.49919888377189636, -0.05883745476603508]
2026-03-26 11:30:16,464 | recv | /adm/obj/1/xyz | [-0.6557048559188843, 0.49919888377189636, -0.05883745476603508]
2026-03-26 11:30:18,417 | recv | /reward | [0.30000001192092896]
2026-03-26 11:30:18,418 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-03-26 11:30:18,419 | recv | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-03-26 11:30:25,259 | recv | /reward | [-1.0]
2026-03-26 11:30:25,278 | send | /adm/obj/1/xyz | [-0.6703110933303833, 0.3749695122241974, 0.06277426332235336]
2026-03-26 11:30:25,279 | recv | /adm/obj/1/xyz | [-0.6703110933303833, 0.3749695122241974, 0.06277426332235336]
2026-03-26 11:30:29,157 | recv | /reward | [0.30000001192092896]
2026-03-26 11:30:29,159 | send | /adm/obj/1/xyz | [1.0, -1.0, 1.0]
2026-03-26 11:30:29,160 | recv | /adm/obj/1/xyz | [1.0, -1.0, 1.0]
2026-03-26 11:30:31,251 | recv | /reward | [0.800000011920929]
2026-03-26 11:30:31,253 | send | /adm/obj/1/xyz | [1.0, 0.5816875696182251, 0.25629734992980957]
2026-03-26 11:30:31,254 | recv | /adm/obj/1/xyz | [1.0, 0.5816875696182251, 0.25629734992980957]
2026-03-26 11:30:33,004 | recv | /reward | [0.0]
2026-03-26 11:30:33,006 | send | /adm/obj/1/xyz | [1.0, 1.0, -1.0]
2026-03-26 11:30:33,007 | recv | /adm/obj/1/xyz | [1.0, 1.0, -1.0]
2026-03-26 11:30:33,901 | recv | /reward | [0.0]
2026-03-26 11:30:33,903 | send | /adm/obj/1/xyz | [-0.06470486521720886, -0.8171100616455078, 0.9082810282707214]
2026-03-26 11:30:33,904 | recv | /adm/obj/1/xyz | [-0.06470486521720886, -0.8171100616455078, 0.9082810282707214]
2026-03-26 11:30:36,012 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:30:36,014 | send | /adm/obj/1/xyz | [0.10632510483264923, -0.06066271662712097, 0.48644545674324036]
2026-03-26 11:30:36,015 | recv | /adm/obj/1/xyz | [0.10632510483264923, -0.06066271662712097, 0.48644545674324036]
2026-03-26 11:30:38,162 | recv | /episode/end | [1]
2026-03-26 11:30:38,163 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-26 11:30:38,165 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-26 11:30:38,179 | send | /adm/obj/1/xyz | [-0.7780590057373047, -0.053959690034389496, -0.5073774456977844]
2026-03-26 11:30:38,180 | recv | /adm/obj/1/xyz | [-0.7780590057373047, -0.053959690034389496, -0.5073774456977844]
2026-03-26 11:36:35,982 | recv | /reward | [0.30000001192092896]
2026-03-26 11:36:35,986 | send | /adm/obj/1/xyz | [0.3123304843902588, -0.6643602848052979, -1.0]
2026-03-26 11:36:35,986 | recv | /adm/obj/1/xyz | [0.3123304843902588, -0.6643602848052979, -1.0]
2026-03-26 11:36:37,657 | recv | /reward | [0.4000000059604645]
2026-03-26 11:36:37,659 | send | /adm/obj/1/xyz | [0.5257808566093445, -0.9355512857437134, -1.0]
2026-03-26 11:36:37,661 | recv | /adm/obj/1/xyz | [0.5257808566093445, -0.9355512857437134, -1.0]
2026-03-26 11:36:39,080 | recv | /reward | [0.10000000149011612]
2026-03-26 11:36:39,081 | send | /adm/obj/1/xyz | [0.2911275029182434, -0.9262005090713501, 0.3601675033569336]
2026-03-26 11:36:39,082 | recv | /adm/obj/1/xyz | [0.2911275029182434, -0.9262005090713501, 0.3601675033569336]
2026-03-26 11:36:40,416 | recv | /reward | [0.20000000298023224]
2026-03-26 11:36:40,419 | send | /adm/obj/1/xyz | [-1.0, 1.0, 1.0]
2026-03-26 11:36:40,420 | recv | /adm/obj/1/xyz | [-1.0, 1.0, 1.0]
2026-03-26 11:36:42,660 | recv | /reward | [-1.0]
2026-03-26 11:36:42,662 | send | /adm/obj/1/xyz | [1.0, -0.4133875072002411, -0.2563398778438568]
2026-03-26 11:36:42,662 | recv | /adm/obj/1/xyz | [1.0, -0.4133875072002411, -0.2563398778438568]
2026-03-26 11:36:44,649 | recv | /reward | [0.0]
2026-03-26 11:36:44,651 | send | /adm/obj/1/xyz | [-1.0, -0.803777277469635, -1.0]
2026-03-26 11:36:44,652 | recv | /adm/obj/1/xyz | [-1.0, -0.803777277469635, -1.0]
2026-03-26 11:36:45,882 | recv | /reward | [0.0]
2026-03-26 11:36:45,884 | send | /adm/obj/1/xyz | [0.6335768103599548, -0.8981143832206726, -0.5395147204399109]
2026-03-26 11:36:45,885 | recv | /adm/obj/1/xyz | [0.6335768103599548, -0.8981143832206726, -0.5395147204399109]
2026-03-26 11:36:47,172 | recv | /reward | [0.10000000149011612]
2026-03-26 11:36:47,174 | send | /adm/obj/1/xyz | [0.7339864373207092, -1.0, -0.7239550352096558]
2026-03-26 11:36:47,176 | recv | /adm/obj/1/xyz | [0.7339864373207092, -1.0, -0.7239550352096558]
2026-03-26 11:36:48,482 | recv | /reward | [0.0]
2026-03-26 11:36:48,486 | send | /adm/obj/1/xyz | [-1.0, 0.12320619821548462, 1.0]
2026-03-26 11:36:48,486 | recv | /adm/obj/1/xyz | [-1.0, 0.12320619821548462, 1.0]
2026-03-26 11:36:53,752 | recv | /reward | [-1.0]
2026-03-26 11:36:53,756 | send | /adm/obj/1/xyz | [0.22532635927200317, -0.39275428652763367, -0.28453129529953003]
2026-03-26 11:36:53,758 | recv | /adm/obj/1/xyz | [0.22532635927200317, -0.39275428652763367, -0.28453129529953003]
2026-03-26 11:36:57,219 | recv | /reward | [0.800000011920929]
2026-03-26 11:36:57,220 | send | /adm/obj/1/xyz | [-1.0, 0.7630801200866699, -0.46683502197265625]
2026-03-26 11:36:57,221 | recv | /adm/obj/1/xyz | [-1.0, 0.7630801200866699, -0.46683502197265625]
2026-03-26 11:36:59,824 | recv | /reward | [0.0]
2026-03-26 11:36:59,867 | send | /adm/obj/1/xyz | [0.5151081681251526, 0.40910178422927856, 0.20931991934776306]
2026-03-26 11:36:59,867 | recv | /adm/obj/1/xyz | [0.5151081681251526, 0.40910178422927856, 0.20931991934776306]
2026-03-26 11:37:03,726 | recv | /reward | [0.5]
2026-03-26 11:37:03,728 | send | /adm/obj/1/xyz | [0.7626431584358215, -0.9314641356468201, -0.6622896194458008]
2026-03-26 11:37:03,729 | recv | /adm/obj/1/xyz | [0.7626431584358215, -0.9314641356468201, -0.6622896194458008]
2026-03-26 11:37:04,984 | recv | /reward | [0.10000000149011612]
2026-03-26 11:37:04,986 | send | /adm/obj/1/xyz | [-0.17796413600444794, 0.8635110855102539, -0.739098072052002]
2026-03-26 11:37:04,987 | recv | /adm/obj/1/xyz | [-0.17796413600444794, 0.8635110855102539, -0.739098072052002]
2026-03-26 11:37:06,824 | recv | /reward | [0.20000000298023224]
2026-03-26 11:37:06,825 | send | /adm/obj/1/xyz | [-0.29476144909858704, 0.13027380406856537, 1.0]
2026-03-26 11:37:06,825 | recv | /adm/obj/1/xyz | [-0.29476144909858704, 0.13027380406856537, 1.0]
2026-03-26 11:37:11,611 | recv | /reward | [-0.800000011920929]
2026-03-26 11:37:11,612 | send | /adm/obj/1/xyz | [-0.3905140459537506, 1.0, -0.9924681186676025]
2026-03-26 11:37:11,613 | recv | /adm/obj/1/xyz | [-0.3905140459537506, 1.0, -0.9924681186676025]
2026-03-26 11:37:13,289 | recv | /reward | [0.0]
2026-03-26 11:37:13,291 | send | /adm/obj/1/xyz | [-1.0, -0.45958662033081055, 0.33435502648353577]
2026-03-26 11:37:13,292 | recv | /adm/obj/1/xyz | [-1.0, -0.45958662033081055, 0.33435502648353577]
2026-03-26 11:37:15,037 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:37:15,039 | send | /adm/obj/1/xyz | [-0.8111497163772583, 0.784498929977417, 0.6428461074829102]
2026-03-26 11:37:15,039 | recv | /adm/obj/1/xyz | [-0.8111497163772583, 0.784498929977417, 0.6428461074829102]
2026-03-26 11:37:17,191 | recv | /reward | [-1.0]
2026-03-26 11:37:17,193 | send | /adm/obj/1/xyz | [-0.9982464909553528, -0.4990921914577484, -0.12850764393806458]
2026-03-26 11:37:17,195 | recv | /adm/obj/1/xyz | [-0.9982464909553528, -0.4990921914577484, -0.12850764393806458]
2026-03-26 11:37:18,470 | recv | /reward | [0.0]
2026-03-26 11:37:18,472 | send | /adm/obj/1/xyz | [-0.4576651155948639, 1.0, 1.0]
2026-03-26 11:37:18,473 | recv | /adm/obj/1/xyz | [-0.4576651155948639, 1.0, 1.0]
2026-03-26 11:37:21,582 | recv | /reward | [-1.0]
2026-03-26 11:37:21,585 | send | /adm/obj/1/xyz | [1.0, -0.7694981694221497, 0.33817124366760254]
2026-03-26 11:37:21,586 | recv | /adm/obj/1/xyz | [1.0, -0.7694981694221497, 0.33817124366760254]
2026-03-26 11:37:24,874 | recv | /reward | [0.10000000149011612]
2026-03-26 11:37:24,879 | send | /adm/obj/1/xyz | [-0.4658314287662506, -0.32574263215065, 0.667876660823822]
2026-03-26 11:37:24,880 | recv | /adm/obj/1/xyz | [-0.4658314287662506, -0.32574263215065, 0.667876660823822]
2026-03-26 11:37:27,109 | recv | /reward | [-0.30000001192092896]
2026-03-26 11:37:27,112 | send | /adm/obj/1/xyz | [1.0, -0.44924914836883545, -1.0]
2026-03-26 11:37:27,113 | recv | /adm/obj/1/xyz | [1.0, -0.44924914836883545, -1.0]
2026-03-26 11:37:28,317 | recv | /reward | [0.0]
2026-03-26 11:37:28,319 | send | /adm/obj/1/xyz | [0.4390133023262024, 0.4878580570220947, -0.38327330350875854]
2026-03-26 11:37:28,320 | recv | /adm/obj/1/xyz | [0.4390133023262024, 0.4878580570220947, -0.38327330350875854]
2026-03-26 11:37:32,077 | recv | /reward | [0.5]
2026-03-26 11:37:32,080 | send | /adm/obj/1/xyz | [0.3777015209197998, 0.34732604026794434, -1.0]
2026-03-26 11:37:32,081 | recv | /adm/obj/1/xyz | [0.3777015209197998, 0.34732604026794434, -1.0]
2026-03-26 11:37:33,807 | recv | /reward | [0.6000000238418579]
2026-03-26 11:37:33,809 | send | /adm/obj/1/xyz | [0.18337222933769226, 1.0, -1.0]
2026-03-26 11:37:33,810 | recv | /adm/obj/1/xyz | [0.18337222933769226, 1.0, -1.0]
2026-03-26 11:37:35,038 | recv | /reward | [0.0]
2026-03-26 11:37:35,041 | send | /adm/obj/1/xyz | [-1.0, -1.0, -1.0]
2026-03-26 11:37:35,043 | recv | /adm/obj/1/xyz | [-1.0, -1.0, -1.0]
2026-03-26 11:37:36,397 | recv | /reward | [0.0]
2026-03-26 11:37:36,399 | send | /adm/obj/1/xyz | [-1.0, 1.0, 0.33672091364860535]
2026-03-26 11:37:36,400 | recv | /adm/obj/1/xyz | [-1.0, 1.0, 0.33672091364860535]
2026-03-26 11:37:44,179 | recv | /reward | [-0.10000000149011612]
2026-03-26 11:37:44,183 | send | /adm/obj/1/xyz | [0.5348834991455078, 0.3257160782814026, 0.06852418184280396]
2026-03-26 11:37:44,184 | recv | /adm/obj/1/xyz | [0.5348834991455078, 0.3257160782814026, 0.06852418184280396]
2026-03-26 11:37:47,265 | recv | /reward | [0.6000000238418579]
2026-03-26 11:37:47,268 | send | /adm/obj/1/xyz | [-0.42668408155441284, 0.27963703870773315, 1.0]
2026-03-26 11:37:47,273 | recv | /adm/obj/1/xyz | [-0.42668408155441284, 0.27963703870773315, 1.0]
2026-03-26 11:37:49,613 | recv | /reward | [-0.4000000059604645]
2026-03-26 11:37:49,615 | send | /adm/obj/1/xyz | [0.09705540537834167, 0.43616968393325806, 0.8070667386054993]
2026-03-26 11:37:49,617 | recv | /adm/obj/1/xyz | [0.09705540537834167, 0.43616968393325806, 0.8070667386054993]
2026-03-26 11:37:55,058 | recv | /reward | [-0.30000001192092896]
2026-03-26 11:37:55,059 | send | /adm/obj/1/xyz | [-0.6835870146751404, -0.7501308917999268, 0.7180763483047485]
2026-03-26 11:37:55,060 | recv | /adm/obj/1/xyz | [-0.6835870146751404, -0.7501308917999268, 0.7180763483047485]
2026-03-26 11:38:08,818 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:38:08,825 | send | /adm/obj/1/xyz | [-1.0, -0.934288740158081, 0.6746581792831421]
2026-03-26 11:38:08,829 | recv | /adm/obj/1/xyz | [-1.0, -0.934288740158081, 0.6746581792831421]
2026-03-26 11:38:11,459 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:38:11,462 | send | /adm/obj/1/xyz | [0.023632358759641647, 1.0, -0.599931001663208]
2026-03-26 11:38:11,463 | recv | /adm/obj/1/xyz | [0.023632358759641647, 1.0, -0.599931001663208]
2026-03-26 11:38:14,056 | recv | /reward | [0.10000000149011612]
2026-03-26 11:38:14,059 | send | /adm/obj/1/xyz | [1.0, 0.291665643453598, 0.5838162302970886]
2026-03-26 11:38:14,059 | recv | /adm/obj/1/xyz | [1.0, 0.291665643453598, 0.5838162302970886]
2026-03-26 11:38:17,181 | recv | /reward | [0.0]
2026-03-26 11:38:17,182 | send | /adm/obj/1/xyz | [-1.0, 0.837765097618103, 0.21504555642604828]
2026-03-26 11:38:17,183 | recv | /adm/obj/1/xyz | [-1.0, 0.837765097618103, 0.21504555642604828]
2026-03-26 11:38:19,494 | recv | /reward | [-0.10000000149011612]
2026-03-26 11:38:19,497 | send | /adm/obj/1/xyz | [0.7657280564308167, 0.6772279739379883, -0.07018347829580307]
2026-03-26 11:38:19,499 | recv | /adm/obj/1/xyz | [0.7657280564308167, 0.6772279739379883, -0.07018347829580307]
2026-03-26 11:38:22,072 | recv | /reward | [0.30000001192092896]
2026-03-26 11:38:22,074 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.18614067137241364]
2026-03-26 11:38:22,075 | recv | /adm/obj/1/xyz | [-1.0, -1.0, 0.18614067137241364]
2026-03-26 11:38:24,938 | recv | /reward | [-0.10000000149011612]
2026-03-26 11:38:24,941 | send | /adm/obj/1/xyz | [0.38727468252182007, 0.39577969908714294, 1.0]
2026-03-26 11:38:24,942 | recv | /adm/obj/1/xyz | [0.38727468252182007, 0.39577969908714294, 1.0]
2026-03-26 11:38:28,708 | recv | /reward | [-0.5]
2026-03-26 11:38:28,711 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.5305415391921997]
2026-03-26 11:38:28,712 | recv | /adm/obj/1/xyz | [-1.0, -1.0, 0.5305415391921997]
2026-03-26 11:38:31,249 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:38:31,254 | send | /adm/obj/1/xyz | [0.6665455102920532, 0.713981568813324, -0.4293505847454071]
2026-03-26 11:38:31,254 | recv | /adm/obj/1/xyz | [0.6665455102920532, 0.713981568813324, -0.4293505847454071]
2026-03-26 11:38:34,922 | recv | /reward | [0.30000001192092896]
2026-03-26 11:38:34,925 | send | /adm/obj/1/xyz | [-0.38538286089897156, -0.5403014421463013, -0.6004225015640259]
2026-03-26 11:38:34,926 | recv | /adm/obj/1/xyz | [-0.38538286089897156, -0.5403014421463013, -0.6004225015640259]
2026-03-26 11:38:38,307 | recv | /reward | [0.5]
2026-03-26 11:38:38,309 | send | /adm/obj/1/xyz | [-0.08251926302909851, -1.0, 1.0]
2026-03-26 11:38:38,311 | recv | /adm/obj/1/xyz | [-0.08251926302909851, -1.0, 1.0]
2026-03-26 11:38:48,451 | recv | /reward | [-0.30000001192092896]
2026-03-26 11:38:48,454 | send | /adm/obj/1/xyz | [1.0, 0.6452044248580933, 0.7537880539894104]
2026-03-26 11:38:48,455 | recv | /adm/obj/1/xyz | [1.0, 0.6452044248580933, 0.7537880539894104]
2026-03-26 11:38:49,736 | recv | /reward | [0.0]
2026-03-26 11:38:49,738 | send | /adm/obj/1/xyz | [0.4134238064289093, -1.0, 0.15895748138427734]
2026-03-26 11:38:49,739 | recv | /adm/obj/1/xyz | [0.4134238064289093, -1.0, 0.15895748138427734]
2026-03-26 11:38:55,058 | recv | /reward | [0.10000000149011612]
2026-03-26 11:38:55,060 | send | /adm/obj/1/xyz | [0.856260359287262, 0.9910678267478943, 1.0]
2026-03-26 11:38:55,063 | recv | /adm/obj/1/xyz | [0.856260359287262, 0.9910678267478943, 1.0]
2026-03-26 11:38:56,980 | recv | /reward | [-1.0]
2026-03-26 11:38:56,982 | send | /adm/obj/1/xyz | [-0.20335513353347778, 0.9338557124137878, -1.0]
2026-03-26 11:38:56,983 | recv | /adm/obj/1/xyz | [-0.20335513353347778, 0.9338557124137878, -1.0]
2026-03-26 11:38:59,850 | recv | /reward | [0.10000000149011612]
2026-03-26 11:38:59,853 | send | /adm/obj/1/xyz | [0.6699287295341492, 0.9594132900238037, 0.40567532181739807]
2026-03-26 11:38:59,854 | recv | /adm/obj/1/xyz | [0.6699287295341492, 0.9594132900238037, 0.40567532181739807]
2026-03-26 11:39:03,047 | recv | /reward | [0.0]
2026-03-26 11:39:03,051 | send | /adm/obj/1/xyz | [-0.04184504598379135, 0.885890543460846, 0.35469597578048706]
2026-03-26 11:39:03,052 | recv | /adm/obj/1/xyz | [-0.04184504598379135, 0.885890543460846, 0.35469597578048706]
2026-03-26 11:39:04,827 | recv | /reward | [0.20000000298023224]
2026-03-26 11:39:04,828 | send | /adm/obj/1/xyz | [-0.5240339636802673, 1.0, 0.12197363376617432]
2026-03-26 11:39:04,829 | recv | /adm/obj/1/xyz | [-0.5240339636802673, 1.0, 0.12197363376617432]
2026-03-26 11:39:05,845 | recv | /reward | [0.0]
2026-03-26 11:39:05,847 | send | /adm/obj/1/xyz | [0.12887337803840637, -0.8330547213554382, -0.18311122059822083]
2026-03-26 11:39:05,849 | recv | /adm/obj/1/xyz | [0.12887337803840637, -0.8330547213554382, -0.18311122059822083]
2026-03-26 11:39:08,124 | recv | /reward | [0.20000000298023224]
2026-03-26 11:39:08,126 | send | /adm/obj/1/xyz | [0.04128037393093109, 0.08881179988384247, 0.48125341534614563]
2026-03-26 11:39:08,128 | recv | /adm/obj/1/xyz | [0.04128037393093109, 0.08881179988384247, 0.48125341534614563]
2026-03-26 11:39:09,921 | recv | /reward | [0.20000000298023224]
2026-03-26 11:39:09,923 | send | /adm/obj/1/xyz | [1.0, 0.7856608033180237, -1.0]
2026-03-26 11:39:09,924 | recv | /adm/obj/1/xyz | [1.0, 0.7856608033180237, -1.0]
2026-03-26 11:39:11,172 | recv | /reward | [0.0]
2026-03-26 11:39:11,173 | send | /adm/obj/1/xyz | [-0.07003433257341385, 0.09992802888154984, -0.6837834715843201]
2026-03-26 11:39:11,174 | recv | /adm/obj/1/xyz | [-0.07003433257341385, 0.09992802888154984, -0.6837834715843201]
2026-03-26 11:39:12,241 | recv | /reward | [1.0]
2026-03-26 11:39:12,243 | send | /adm/obj/1/xyz | [-0.3859206438064575, 0.40878692269325256, -0.7840589880943298]
2026-03-26 11:39:12,245 | recv | /adm/obj/1/xyz | [-0.3859206438064575, 0.40878692269325256, -0.7840589880943298]
2026-03-26 11:39:15,440 | recv | /reward | [0.800000011920929]
2026-03-26 11:39:15,444 | send | /adm/obj/1/xyz | [0.08413802832365036, 1.0, -0.5480169057846069]
2026-03-26 11:39:15,445 | recv | /adm/obj/1/xyz | [0.08413802832365036, 1.0, -0.5480169057846069]
2026-03-26 11:39:16,748 | recv | /reward | [0.0]
2026-03-26 11:39:16,752 | send | /adm/obj/1/xyz | [0.8739309310913086, 0.4932715892791748, -0.1885334551334381]
2026-03-26 11:39:16,753 | recv | /adm/obj/1/xyz | [0.8739309310913086, 0.4932715892791748, -0.1885334551334381]
2026-03-26 11:39:19,070 | recv | /reward | [0.20000000298023224]
2026-03-26 11:39:19,074 | send | /adm/obj/1/xyz | [-0.7110689282417297, 0.7468128800392151, -1.0]
2026-03-26 11:39:19,075 | recv | /adm/obj/1/xyz | [-0.7110689282417297, 0.7468128800392151, -1.0]
2026-03-26 11:39:21,788 | recv | /reward | [0.30000001192092896]
2026-03-26 11:39:21,790 | send | /adm/obj/1/xyz | [0.16466142237186432, 0.9498655796051025, -1.0]
2026-03-26 11:39:21,792 | recv | /adm/obj/1/xyz | [0.16466142237186432, 0.9498655796051025, -1.0]
2026-03-26 11:39:23,105 | recv | /reward | [0.10000000149011612]
2026-03-26 11:39:23,107 | send | /adm/obj/1/xyz | [1.0, 0.9509693384170532, -0.29141107201576233]
2026-03-26 11:39:23,109 | recv | /adm/obj/1/xyz | [1.0, 0.9509693384170532, -0.29141107201576233]
2026-03-26 11:39:24,185 | recv | /reward | [0.0]
2026-03-26 11:39:24,188 | send | /adm/obj/1/xyz | [0.5486690998077393, 1.0, -0.3028152883052826]
2026-03-26 11:39:24,190 | recv | /adm/obj/1/xyz | [0.5486690998077393, 1.0, -0.3028152883052826]
2026-03-26 11:39:25,902 | recv | /reward | [0.10000000149011612]
2026-03-26 11:39:25,905 | send | /adm/obj/1/xyz | [-0.9188246726989746, 1.0, -1.0]
2026-03-26 11:39:25,906 | recv | /adm/obj/1/xyz | [-0.9188246726989746, 1.0, -1.0]
2026-03-26 11:39:27,401 | recv | /reward | [0.0]
2026-03-26 11:39:27,402 | send | /adm/obj/1/xyz | [-1.0, -0.08741199970245361, 0.5312000513076782]
2026-03-26 11:39:27,404 | recv | /adm/obj/1/xyz | [-1.0, -0.08741199970245361, 0.5312000513076782]
2026-03-26 11:39:32,162 | recv | /reward | [-0.5]
2026-03-26 11:39:32,164 | send | /adm/obj/1/xyz | [1.0, -0.9954631328582764, 0.09810465574264526]
2026-03-26 11:39:32,165 | recv | /adm/obj/1/xyz | [1.0, -0.9954631328582764, 0.09810465574264526]
2026-03-26 11:39:34,043 | recv | /reward | [0.10000000149011612]
2026-03-26 11:39:34,044 | send | /adm/obj/1/xyz | [0.9103938341140747, 1.0, -0.7476571202278137]
2026-03-26 11:39:34,045 | recv | /adm/obj/1/xyz | [0.9103938341140747, 1.0, -0.7476571202278137]
2026-03-26 11:39:36,386 | recv | /reward | [0.0]
2026-03-26 11:39:36,388 | send | /adm/obj/1/xyz | [-0.9745043516159058, -1.0, -0.5824159383773804]
2026-03-26 11:39:36,389 | recv | /adm/obj/1/xyz | [-0.9745043516159058, -1.0, -0.5824159383773804]
2026-03-26 11:39:37,493 | recv | /reward | [0.0]
2026-03-26 11:39:37,496 | send | /adm/obj/1/xyz | [-1.0, 0.29659152030944824, 0.25663283467292786]
2026-03-26 11:39:37,497 | recv | /adm/obj/1/xyz | [-1.0, 0.29659152030944824, 0.25663283467292786]
2026-03-26 11:39:40,320 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:39:40,322 | send | /adm/obj/1/xyz | [0.08756041526794434, 0.5784264206886292, 0.7896895408630371]
2026-03-26 11:39:40,323 | recv | /adm/obj/1/xyz | [0.08756041526794434, 0.5784264206886292, 0.7896895408630371]
2026-03-26 11:39:43,063 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:39:43,064 | send | /adm/obj/1/xyz | [-0.9133820533752441, -0.6595743298530579, -0.3523480296134949]
2026-03-26 11:39:43,064 | recv | /adm/obj/1/xyz | [-0.9133820533752441, -0.6595743298530579, -0.3523480296134949]
2026-03-26 11:39:46,152 | recv | /reward | [0.10000000149011612]
2026-03-26 11:39:46,154 | send | /adm/obj/1/xyz | [-0.8217454552650452, -0.006093651056289673, 0.4286216199398041]
2026-03-26 11:39:46,156 | recv | /adm/obj/1/xyz | [-0.8217454552650452, -0.006093651056289673, 0.4286216199398041]
2026-03-26 11:39:48,048 | recv | /reward | [-0.20000000298023224]
2026-03-26 11:39:48,051 | send | /adm/obj/1/xyz | [-0.3044838011264801, -0.5200880169868469, -0.6269391775131226]
2026-03-26 11:39:48,051 | recv | /adm/obj/1/xyz | [-0.3044838011264801, -0.5200880169868469, -0.6269391775131226]
2026-03-26 11:39:50,215 | recv | /reward | [0.5]
2026-03-26 11:39:50,218 | send | /adm/obj/1/xyz | [1.0, 0.01271350309252739, 0.3461228311061859]
2026-03-26 11:39:50,219 | recv | /adm/obj/1/xyz | [1.0, 0.01271350309252739, 0.3461228311061859]
2026-03-26 11:39:52,295 | recv | /reward | [0.0]
2026-03-26 11:39:52,296 | send | /adm/obj/1/xyz | [-1.0, 0.4472547769546509, -0.27148011326789856]
2026-03-26 11:39:52,297 | recv | /adm/obj/1/xyz | [-1.0, 0.4472547769546509, -0.27148011326789856]
2026-03-26 11:39:53,677 | recv | /reward | [0.0]
2026-03-26 11:39:53,679 | send | /adm/obj/1/xyz | [0.2120695561170578, 0.4400739371776581, -1.0]
2026-03-26 11:39:53,681 | recv | /adm/obj/1/xyz | [0.2120695561170578, 0.4400739371776581, -1.0]
2026-03-26 11:39:56,387 | recv | /reward | [0.699999988079071]
2026-03-26 11:39:56,388 | send | /adm/obj/1/xyz | [0.7659451365470886, -0.3338649868965149, 0.4971666932106018]
2026-03-26 11:39:56,389 | recv | /adm/obj/1/xyz | [0.7659451365470886, -0.3338649868965149, 0.4971666932106018]
2026-03-26 11:39:59,221 | recv | /reward | [0.20000000298023224]
2026-03-26 11:39:59,258 | send | /adm/obj/1/xyz | [-0.2065364122390747, 0.17365439236164093, 0.04919471591711044]
2026-03-26 11:39:59,259 | recv | /adm/obj/1/xyz | [-0.2065364122390747, 0.17365439236164093, 0.04919471591711044]
2026-03-26 11:40:01,312 | recv | /reward | [1.0]
2026-03-26 11:40:01,315 | send | /adm/obj/1/xyz | [1.0, -0.294968843460083, -0.1557423323392868]
2026-03-26 11:40:01,316 | recv | /adm/obj/1/xyz | [1.0, -0.294968843460083, -0.1557423323392868]
2026-03-26 11:40:02,404 | recv | /reward | [0.0]
